C3_entropy,C4_entropy,CP3_entropy,CP4_entropy,FC3_entropy,FC4_entropy,C3_stability,C4_stability,CP3_stability,CP4_stability,FC3_stability,FC4_stability,C3_lumpiness,C4_lumpiness,CP3_lumpiness,CP4_lumpiness,FC3_lumpiness,FC4_lumpiness,C3_crossing_points,C4_crossing_points,CP3_crossing_points,CP4_crossing_points,FC3_crossing_points,FC4_crossing_points,C3_flat_spots,C4_flat_spots,CP3_flat_spots,CP4_flat_spots,FC3_flat_spots,FC4_flat_spots,C3_hurst,C4_hurst,CP3_hurst,CP4_hurst,FC3_hurst,FC4_hurst,C3_x_acf1,C4_x_acf1,CP3_x_acf1,CP4_x_acf1,FC3_x_acf1,FC4_x_acf1,C3_x_acf10,C4_x_acf10,CP3_x_acf10,CP4_x_acf10,FC3_x_acf10,FC4_x_acf10,C3_diff1_acf1,C4_diff1_acf1,CP3_diff1_acf1,CP4_diff1_acf1,FC3_diff1_acf1,FC4_diff1_acf1,C3_diff1_acf10,C4_diff1_acf10,CP3_diff1_acf10,CP4_diff1_acf10,FC3_diff1_acf10,FC4_diff1_acf10,C3_diff2_acf1,C4_diff2_acf1,CP3_diff2_acf1,CP4_diff2_acf1,FC3_diff2_acf1,FC4_diff2_acf1,C3_diff2_acf10,C4_diff2_acf10,CP3_diff2_acf10,CP4_diff2_acf10,FC3_diff2_acf10,FC4_diff2_acf10,C3_seas_acf1,C4_seas_acf1,CP3_seas_acf1,CP4_seas_acf1,FC3_seas_acf1,FC4_seas_acf1,C3_nonlinearity,C4_nonlinearity,CP3_nonlinearity,CP4_nonlinearity,FC3_nonlinearity,FC4_nonlinearity,C3_mu_power,C4_mu_power,CP3_mu_power,CP4_mu_power,FC3_mu_power,FC4_mu_power,C3_beta_power,C4_beta_power,CP3_beta_power,CP4_beta_power,FC3_beta_power,FC4_beta_power,C3_mu_erd,C4_mu_erd,CP3_mu_erd,CP4_mu_erd,FC3_mu_erd,FC4_mu_erd,C3_beta_erd,C4_beta_erd,CP3_beta_erd,CP4_beta_erd,FC3_beta_erd,FC4_beta_erd,subject_id,trial_id,run,label,C_asym_mu,C_asym_beta,FC_asym_mu,FC_asym_beta,CP_asym_mu,CP_asym_beta
0.6112989944605031,0.5259570488072514,0.5142635512441723,0.5749766062694979,0.5770487191368322,0.5980623004190397,0.38393170838128093,0.5828826004349071,0.6707360073925482,0.4655901567592381,0.4974373945300584,0.4440492901540079,0.21024756310742043,0.07952174658354717,0.03480596606462098,0.09053688082794656,0.12911172619462044,0.1835630306279823,71,57,77,63,42,69,16,26,10,10,17,15,0.9993052139947338,0.999339353769446,0.9992571768574006,0.9992770934868214,0.9995058666012162,0.9994068793551788,0.9580389186741268,0.9686773898132184,0.9646811584728132,0.9573767253523496,0.9762777274645088,0.9658313007003096,5.9616906082062995,6.833122221301179,6.752423126123071,6.0440463510004525,7.023417818269322,6.27080515815247,0.10044902355591544,0.09652222816493898,0.11218785714466534,0.09176762343643267,0.14784332085031332,0.12989441153152995,0.05966469454335343,0.07574533520425338,0.06266433233054278,0.07959720700211055,0.06530385610085826,0.07331756932214818,-0.37213157665125163,-0.3624764418997702,-0.34592048659733743,-0.3733087117557257,-0.38801008807511256,-0.35083129828196924,0.2930492072671021,0.2991258663742008,0.2391503875107388,0.27662869039454324,0.298746195831166,0.30679654096248826,-0.06142008415357607,0.02815869757941535,0.07707005693872102,-0.01494086687704024,-0.24265524335656577,-0.05822105120291951,0.05550181999868944,0.01060201029862916,0.02800825421886538,0.0273490028973837,0.01644994605447905,0.02777296620105097,2.483325498956917,2.3809150938655033,2.632410979345868,2.516549013316894,2.557433465152815,2.3627323778242837,1.752989313559774,1.3876211013477413,1.8408188713136884,1.375001966011453,1.8985869172691576,1.5889674304450558,0.6024499481682,0.6879311960384904,0.4548194734496298,0.4136288217311237,0.35319818058014985,0.4048482458835661,0.05762123615790915,-0.05607177515047312,0.01514397195807837,0.05364286556678799,0.09736588668784664,-0.06367701936454284,S055,S055_14,R04,left,0.10241040509141364,0.36536821221203275,0.1947010873285313,0.3096194868241018,0.11586196602897392,0.4658169053022354
0.6087349495487416,0.6050890122340402,0.6156107470347709,0.614931003904893,0.5690253661031118,0.6037681987417782,0.1577381332668245,0.21779391676978083,0.18859623971974343,0.2583869743079405,0.4093676114764727,0.11908046248638772,1.0120376069804446,0.6554741776478754,0.9813330509285026,0.6274440740463477,0.5826359411721501,0.7983708956332382,79,77,89,71,61,83,25,27,15,15,49,20,0.9994821067123676,0.9994876333337984,0.9994068793551788,0.9994068793551788,0.999548783839272,0.9995280512920112,0.966167302642489,0.9679768615731787,0.9590603780537148,0.9613732644028162,0.9808713072933196,0.9742994430584596,6.335496674060814,6.421054172193698,5.909599506614106,5.888524380969431,7.406119183710312,6.636630841145802,0.14450533213595698,0.179595808768828,0.17379776297064614,0.1883811720374143,0.19248137247243008,0.2078003776670121,0.10317922784729844,0.09366547329695447,0.13593285926736334,0.16381233197536116,0.11388677243411396,0.08877840353820994,-0.34005892080247746,-0.31018355383108537,-0.3121983853629068,-0.3219814871096549,-0.31573431159210086,-0.30916820430101966,0.2633251978660984,0.2748022529370987,0.2720463538537129,0.306602196622763,0.2575724768000851,0.2476819776963622,0.09173871698716109,0.04404071404253986,0.02852226194496633,0.02021754326019068,0.12575047208775894,0.04794494686248106,0.21003450184131933,0.14230110721078337,0.17795574871126194,0.1278329770997163,0.08722915785618643,0.1891686216280991,2.8376852610109293,2.701150146477164,3.2056924669864806,3.056439551276271,2.6683033285995115,2.496506736298086,1.7398059348401462,1.6823635795299277,1.8892240862510417,1.5747980335878289,1.786768688616687,1.7768724515664105,1.0966307523411225,0.7646843044663518,1.4934440621087723,1.1321003469270257,0.8293225572492025,0.5643174287458983,-0.06682772332909437,-0.23941195118885303,0.07866384419802386,-0.0865277378854743,-0.11427491880826857,-0.47462874561396506,S055,S055_15,R04,left,0.13653511453376543,0.057442355310218574,0.1717965923014253,0.009896237050276424,0.1492529157102096,0.3144260526632128
0.5189643080377259,0.5679778497051924,0.5440621490809676,0.5722638838793085,0.5316923132004346,0.5680110258216712,0.3907927037536327,0.2493256011417712,0.4242094235202863,0.2919166491489367,0.3266102446687855,0.20065258270777855,0.1822739517699657,0.35576765085152107,0.05657691539717179,0.22541113686243747,0.32115437207375264,0.42368144473226627,41,60,39,79,37,42,17,14,19,21,20,37,0.9994786090291792,0.999479053092306,0.999353963974894,0.9994068793551788,0.9995692878186412,0.999535845697152,0.975363328628812,0.9715325705368124,0.9675899597536224,0.9641831447972352,0.9814881496182188,0.9786474542583646,7.630771424468194,7.165935550286424,7.260034820072244,6.98069615299929,7.771039780841902,7.360182281502305,0.16458389912481453,0.1549630928925629,0.14200752922736085,0.06429475494750073,0.2110269460541919,0.23053826101459912,0.1213189567311568,0.08369661118082514,0.09926668952142992,0.06705225254014187,0.14991987176430563,0.14942939935172508,-0.29148431456425866,-0.29650178219729606,-0.3007253915322957,-0.35207361102798423,-0.28222894983757735,-0.25938978842678273,0.24933707322683088,0.24443385289732308,0.21352483568879677,0.28236051836193693,0.258619118020687,0.24291936362620473,0.04302277126757349,0.11886960586367844,0.11639598257263792,0.1473255523392712,0.06515136262197443,0.12493452645983312,0.02088537698358262,0.0609815906700131,8.42093674481022e-4,0.01257171761254448,0.03163755637604513,0.10824300636472764,1.814405051360356,1.541979229126174,1.6558591399665112,1.4243570018162124,1.9091327440364445,1.6672216583169477,1.8241095608983355,1.4804201882235166,1.7701054856767175,1.2614307956895383,1.8652407217765032,1.693092069525992,-0.17711889581877394,-0.3782524348476508,-0.5375273994231686,-0.437015354551098,-0.2822396540738621,-0.3743323018829307,0.29352012716696096,-0.07938155092865529,0.1168898636561888,-0.10796206205715995,0.16662941171610868,0.00985469788754733,S055,S055_16,R08,right,0.272425822234182,0.3436893726748189,0.24191108571949682,0.17214865225051135,0.23150213815029885,0.5086746899871792
0.5895530212782581,0.5912902952608057,0.5945372605442277,0.593039131843604,0.5923107806816049,0.6058612593165631,0.1402971959030966,0.2014161295646108,0.13030416789499794,0.19762017230355236,0.19840389988564391,0.1392428465489717,0.8715931056265701,0.6477955167150715,0.7170187380680557,0.5969952833999976,0.7856307236915302,0.9674501923544572,63,59,63,53,39,59,20,30,14,15,27,25,0.9995190983728736,0.999500983612258,0.9994849259299442,0.9994686886114424,0.9995927188316251,0.999557870206687,0.9723336204969516,0.9755840108509763,0.967232807183494,0.9728948574888416,0.978731011217988,0.9772982529692368,6.761024683397836,6.810596794917185,6.503380733281313,6.752002994810851,6.883821613611287,6.632539054313536,0.19088004281754667,0.2186106624835829,0.19000092582648553,0.1797600694121727,0.2502647792558392,0.2660967012038478,0.06819706750928564,0.08369481950527001,0.06499615204104804,0.06537766577021135,0.11146577626737245,0.1267255237504676,-0.33256142886842865,-0.3307739217852881,-0.3239791890711417,-0.3616401921530379,-0.34473018416581774,-0.3255113321751785,0.25734063525031164,0.22305277444783905,0.20513096347417148,0.2511821859935108,0.24276011266207329,0.22283432822808372,-0.00661540786919923,-0.03096460307320013,-0.03576295702247373,-0.06182368260784311,-0.10332209701480988,-0.02902938352046132,0.03112669390811901,0.01318515244841351,0.04529552128263747,0.02084519057658761,0.05974123107405999,0.01848565351358526,2.1001647976302142,1.990673397825531,2.129839245940197,2.0137662508426777,2.3729217061941723,2.2139035242228644,1.5174773514006354,1.3951225973480046,1.6735880347826373,1.3309633701994823,1.497503456148893,1.5124050681882324,-0.31396834055417555,-0.31830006840412883,-0.38028104458766165,-0.43998306430049894,-0.2697086594608362,-0.1786455136817966,-0.18072701626171583,-0.2449810008939872,-0.09850422028347627,-0.11113964546360112,-0.47685575927865576,-0.5588645117185422,S055,S055_17,R08,left,0.10949139980468314,0.12235475405263085,0.1590181819713079,-0.014901612039339485,0.11607299509751945,0.342624664583155
0.5690184128929577,0.5777474911469832,0.4863304770954239,0.5656818207883655,0.5710681560215173,0.6066732757600264,0.7471406098332917,0.7090362371875835,0.953295226509592,0.7520097498160175,0.5902519283446093,0.49410207823829205,0.12120802110354764,0.1180079392667565,0.0329236398157831,0.04805080067627137,0.28204668419873247,0.30086854159748805,35,41,41,39,57,52,17,27,25,19,20,26,0.9994814146875324,0.99950075392116,0.9995282506361024,0.9994475918022492,0.9995432374216552,0.9995275222737934,0.9775670149738724,0.9784233608569176,0.9812797978317118,0.9765469699548784,0.982299868443769,0.9785441175689368,6.896902690544615,6.726601650900116,7.464656122372375,6.6083269166694345,7.1013478199387485,6.440699317644182,0.23181387764750624,0.318687625196679,0.266746298552332,0.3231622354872059,0.2999276794132746,0.3471357312221185,0.15637755375538523,0.27278911186268073,0.21382169754452776,0.3681278071288808,0.1776647838793231,0.2399644218374648,-0.370337022411475,-0.35529619545619123,-0.3349611555151085,-0.3588716265922109,-0.35883402216920396,-0.33460270614407783,0.29127620258168146,0.2764750574486929,0.22552475071158887,0.2921453294627999,0.28601278791807505,0.26629128098942817,-0.06521805813462217,-0.02138520703312388,0.03543220136537296,0.0096827487727759,-0.10217946766103587,-0.10647165605544882,0.01144051692295949,0.00765281297868389,0.00111978095274727,0.00738272619223641,0.01051427380812252,0.04730663708120159,2.5802452414271144,2.735472179911775,2.81737958797484,2.842637605874832,2.6081449627608126,2.67520995680451,1.281315301268251,1.3071109111927246,1.3608912615520012,1.1681386681925618,1.4873944580996208,1.500613633747863,0.3030734715162051,1.055655414579351,0.5341367914040203,1.2516849909827903,0.26626178227961805,0.5924978485213592,-0.5328094647287518,-0.336626599067114,-0.3723861686367085,-0.22746689716577428,-0.6242064100735096,-0.4709322684515624,S055,S055_18,R08,right,-0.15522693848466051,-0.025795609924473606,-0.06706499404369737,-0.013219175648242265,-0.025258017899992158,0.1927525933594394
0.5517182354244224,0.565882390516908,0.5613451525393938,0.5626705479434543,0.5507245888948845,0.5605207604263107,0.09716939021437825,0.06031843021108796,0.06579199478099293,0.03052111856450935,0.08127311802750226,0.1190488965755195,0.6583707648104571,0.7210770658596676,0.6050075064658715,0.46373968203426685,0.7838146562583183,0.8143434556271196,40,30,36,34,38,54,20,18,26,16,16,55,0.9995885759581128,0.9995927188316251,0.9995556105721616,0.9995364532443288,0.9996334312820714,0.9996334312820714,0.9812488632910986,0.9785024621389338,0.9754853712554116,0.97391291861796,0.9855230703876592,0.9828859101239052,7.653067861090515,7.355996005441946,7.416918286417252,7.2968655974967005,7.708429115822279,7.538315003791994,0.17987459397352487,0.18222490431346747,0.16451090386182185,0.14940957871270433,0.2499580601591974,0.19634025629685553,0.10564210118023348,0.08914512865420342,0.07293669446210745,0.05751989527686961,0.151892428669051,0.12265206588280406,-0.3331725071035782,-0.3213376713786623,-0.2959257759754288,-0.3351870046372317,-0.34590074345465527,-0.35533379857037817,0.2920418495654494,0.2578039338078364,0.273598400646354,0.24399497125721908,0.28000806517516574,0.2566699924934371,-0.08246771518321078,-0.02682297801375366,-0.02996693742930234,-0.03052168903515291,-0.0854286705792151,-0.04817130530577465,0.0502087331924677,0.07456383072015485,0.06832679595584307,0.041742875258151,0.08778583472357504,0.10897361480471356,1.6194947390864958,1.4602703910551855,1.6878791447483583,1.5051756533779954,1.807922246546936,1.5958621641649835,1.3852576369608116,1.2830614445736803,1.518793195542114,1.2759709153899466,1.4485391349191006,1.414419446014051,-0.7540296311120407,-0.622900143229477,-0.8419118473051637,-0.5569298850324806,-0.5971785950319797,-0.5536007965849925,-0.23192096112564187,-0.32897405526271006,-0.12460057566988891,-0.14789358824197762,-0.5818616926127214,-0.6361821793240141,S055,S055_19,R08,left,0.15922434803131025,0.10219619238713129,0.2120600823819525,0.03411968890504968,0.1827034913703629,0.24282228015216734
0.6503357640469867,0.6304177622695141,0.6352525670611445,0.6364088979776925,0.624264721113508,0.6258718529792543,0.3321296491592123,0.4198405430517456,0.41225372443731617,0.422010517274807,0.4680519139613719,0.4054110546886342,0.31177679981860656,0.3141794426933606,0.1586235184479391,0.21147774900489372,0.2944191878443857,0.45192832395476185,61,77,77,71,57,67,15,15,16,10,23,23,0.9993332367298708,0.9993637918829466,0.9992843346709696,0.9992936480654178,0.9994068793551788,0.9994068793551788,0.9560223593141226,0.9609660837807956,0.9535030074203218,0.9555332832848764,0.9678927687800732,0.9663019747286368,5.005970368534232,5.588747983177675,4.9362635831921775,5.103852278381485,5.7253372803619875,5.941803437050548,0.261762237875708,0.2541694743012255,0.26317604230016173,0.2618160473817946,0.3063156850260672,0.2556173543701879,0.1884076943499777,0.1393491264790785,0.19520008338248493,0.18183868338349635,0.22143407774490204,0.13602804980701527,-0.3137756677487298,-0.2858838153690544,-0.3124169321099486,-0.3086422465479202,-0.28890257296872146,-0.30568439549742643,0.28290181763627537,0.23012020532059535,0.22937155190867964,0.2582243597633566,0.2737814257855471,0.23042864924483084,-0.23556260759654127,-0.2203359584395073,-0.06719022331219976,-0.16928868949352627,-0.3175786410145858,-0.25459759535109144,0.0741285132686846,0.10566144212954148,0.02196126658083295,0.058883958170027,0.07803707703198406,0.170193657513436,2.338912358083826,2.132672779765334,2.6807175091057704,2.4032892126886822,2.4090930760354277,2.157346407061706,1.6023508768531052,1.5549859430900774,1.6874941276185915,1.474782674295519,1.7738105178373935,1.777816047952114,0.23421040083279587,0.10038478914465498,0.5393688898997548,0.1939388092112435,0.02420410044338927,0.05540642653683614,-0.23348692775550717,-0.19603882884292512,-0.19969821074524252,-0.23808742975486497,-0.3231149847654722,-0.26741870984727845,S055,S055_20,R08,left,0.20623957831849182,0.04736493376302775,0.25174666897372155,-0.004005530114720379,0.2774282964170882,0.2127114533230725
0.5517746156202317,0.5984916032925985,0.5434111240266182,0.5932523147375838,0.5410645461793389,0.5912724618641799,0.6874184665824493,0.5507138768689752,0.7479234999567652,0.5330287513168188,0.6658976673227847,0.5327799405693165,0.10627602094097456,0.21701428979296533,0.0864835892614981,0.12742120168573903,0.1483745183344033,0.48766715434319424,40,45,50,48,37,45,27,18,24,19,30,21,0.9994748724376704,0.9994475918022492,0.9994922026767592,0.9994068793551788,0.9995040657777292,0.9994961068431912,0.9767470665562978,0.9717580237674032,0.9762683124115752,0.9671273361705224,0.980515593730979,0.9773898225943556,7.217443793909312,6.6062743963473585,7.156468623135609,6.4413092362810875,7.348348690932105,6.914617873002282,0.2032538095057196,0.1800148249886847,0.22334599584089151,0.15979172696791938,0.25703937330457843,0.2045200275048667,0.09763460103293203,0.08409819643708574,0.118609381036376,0.08373199839317984,0.13375251711368535,0.0978778798482953,-0.32432976251754403,-0.3356023786334161,-0.29626034559098574,-0.3328965758211051,-0.3012347431166622,-0.33877644894204145,0.25248543537633805,0.27479232442373475,0.2323454915248262,0.2798530321653764,0.2433122361475368,0.2727002071915474,-0.04743748945442577,-0.03183899120502916,-0.08444660201238544,-0.0426606793061538,-0.00813324639888443,-0.00223995422603198,0.01693925671200951,0.04378848621390768,0.01136722590936578,0.00954119940745146,0.03041145025357586,0.08861164984132147,2.1272389752847705,1.9490426160682237,2.390051549275326,1.9304833912069177,2.175739058626928,2.0669132850076393,1.5698267613348902,1.3026640475734912,1.5287564102873663,1.3066037290384305,1.7985316710921144,1.3727218159367678,0.2998873908947748,0.20222309143522432,0.5745161056624384,0.30261606625909643,0.1171608166196183,0.01571042354460328,-0.20931057891182392,-0.4599255079510396,-0.0391635118140845,-0.1944829871457543,-0.29995050735941,-0.7290377253244595,S055,S055_21,R08,right,0.17819635921654675,0.267162713761399,0.10882577361928858,0.42580985515534664,0.4595681580684081,0.22215268124893583
0.5763443966717668,0.6289855151674162,0.6211675112335094,0.6338037282762292,0.5915231329733724,0.6220449244724104,0.46016767559613336,0.15612689252331083,0.2286551846385896,0.17373519135555315,0.313475406165714,0.1425036618135097,0.07361565330533887,0.404406197122496,0.1934152659673308,0.199093386745552,0.27887157816411146,0.6824683032369333,48,67,65,57,45,67,14,13,17,17,19,19,0.9994475918022492,0.9994068793551788,0.9993406203760348,0.9994068793551788,0.999497228297543,0.9994639713892814,0.9723556969285742,0.9657625365126202,0.9615243672040686,0.962425656835583,0.97560357449578,0.9712265084972938,6.9899380683387005,6.073551532408997,5.992360058396147,5.8320191292220205,6.91126744847129,6.350685689472558,0.1677853486168873,0.22262083384044865,0.19832197114010863,0.210499708920584,0.21864331532002784,0.23686255242586507,0.07953141950291513,0.1097887241111538,0.09049515948965416,0.11508137291214086,0.09240793261198411,0.11779445896652076,-0.336294660906648,-0.2828375067065073,-0.2989198089817858,-0.3113153075696956,-0.3184402727946837,-0.2861397266845975,0.2624913061709769,0.24590599273861685,0.23584514817521332,0.2603312352214856,0.2523591474600444,0.2267195476897524,0.0093024069164749,0.02026400377092256,0.15154974094501197,0.0664739249740836,-0.03347814460910726,-0.08008088990750656,0.03993953587627737,0.04571688350439272,0.03215199331201427,0.02328009101951239,0.08892700072585764,0.11480516859697576,2.058799363377225,2.185591178455262,2.20089004415936,2.4115658587806656,2.1605972666736117,2.031154446715744,1.7287620790428,1.6401471414024131,1.7775097739238337,1.5752699499895082,1.8708482465779008,1.792101249522725,-0.1824536670290469,0.06887447351279175,-0.27983940894663784,-0.0874477079856737,-0.2583532134643889,-0.4928169895139991,-0.45720848118792734,-0.6738481807763828,-0.3872490314977979,-0.5072926904206663,-0.546131013570436,-0.7447426466635099,S055,S055_22,R08,right,-0.12679181507803738,0.08861493764038686,0.12944281995786788,0.07874699705517574,-0.2106758146213057,0.2022398239343255
0.5953085131223396,0.5987662105895796,0.5578003092482724,0.607823005989551,0.5975807833313254,0.6004808505937566,0.326288450352696,0.3793358379124048,0.517204597546438,0.4007327525418843,0.32319505898428474,0.18312808007337775,0.06945539101182154,0.11220237104888436,0.01959912255450468,0.04534939024402053,0.22303461315106185,0.34290136691583956,40,50,44,58,37,52,15,16,25,14,28,14,0.9994775072174156,0.9994722262339056,0.9994475918022492,0.9994068793551788,0.99949526777342,0.9995045255587576,0.9754327392736432,0.9748247007015608,0.9752592630881328,0.9693774032185596,0.978662895579572,0.9786995286443156,6.67367783747545,6.691490920042753,6.77942072046285,6.28560392716501,6.728288075855478,6.81375126519013,0.228171465468472,0.18688205148191375,0.27262857550240427,0.1683059196180498,0.25712420969299304,0.25162908621039465,0.12065876226296922,0.12046020330105456,0.17849967507211695,0.12196736945006088,0.16041903386402592,0.13214284148862315,-0.35930699682778816,-0.3725187300937812,-0.3122959858088168,-0.3933014118244071,-0.3570772762050494,-0.3445562337174924,0.3258749300986967,0.4103952705168485,0.29870526390879915,0.4145575857148959,0.3393503991514112,0.3033846460672648,0.14261587919330376,0.08337280883943854,0.17906494042235505,0.11212247153835268,0.06323625471947489,0.02852811222281077,0.00398149589582433,0.00845780721744918,0.01405575850439467,0.01086136311950094,0.00823305881479582,0.03301651422796759,1.9713096924442783,1.6846738944057431,2.4216513824758907,1.7414437071403714,1.9248187369384089,1.793547593978572,1.4843802168691735,1.3032227235792837,1.50253069550922,1.1407380876547202,1.641922353103598,1.5355635501333649,0.2073332797809626,-0.22924783023990655,0.5839997633079488,-0.28221461980390705,0.10744793247518514,0.03383368683600452,-0.28514472421084625,-0.3834838995033551,-0.18456514601041052,-0.3806253797705197,-0.3461272188840374,-0.46952471783020266,S055,S055_23,R08,left,0.28663579803853523,0.18115749328988984,0.13127114295983677,0.10635880297023315,0.6802076753355193,0.36179260785449974
